pSymbol,pGroup,pExchSeg,pInstType,pSymbolName,pTrdSymbol,pOptionType,pScripRefKey,pISIN,pAssetCode,pSubGroup,pCombinedSymbol,pDesc,pAmcCode,pContractId,dTickSize ,lLotSize,lExpiryDate ,lMultiplier ,lPrecision,dStrikePrice;,pExchange,pInstName,pExpiryDate,pIssueDate,pMaturityDate,pListingDate,pNoDelStartDate,pNoDelEndDate,pBookClsStartDate,pBookClsEndDate,pRecordDate,pCreditRating,pReAdminDate,pExpulsionDate,pLocalUpdateTime,pDeliveryUnits,pPriceUnits,pLastTradingDate,pTenderPeridEndDate,pTenderPeridStartDate,pSellVarMargin,pBuyVarMargin,pInstrumentInfo,pRemarksText,pSegment,pNav,pNavDate,pMfAmt,pSipSecurity,pFaceValue,pTrdUnits,pExerciseStartDate,pExerciseEndDate,pElmMargin,pVarMargin,pTotProposedLimitValue,pScripBasePrice,pSettlementType,pCurrectionTime,iPermittedToTrade,iBoardLotQty ,iMaxOrderSize ,iLotSize,dOpenInterest ,dHighPriceRange ,dLowPriceRange ,dPriceNum   ,dGenDen,dGenNum,dPriceQuatation ,dIssuerate ,dPriceDen,dWarningQty ,dIssueCapital ,dExposureMargin ,dMinRedemptionQty ,lFreezeQty,surveillanceMessage
757660,BL,nse_cm,,FISCHER,FISCHER-BL,,FISCHER-BL,INE771F01041,,,,FISCHER MEDICAL VENTURE L,,,1,1,-1,-1,2,-1,NSE,,,1436572800,,1436572800,0,0,0,0,1442966400,34.11-36.21,0,0,1466704818,,,,,,,,,,CASH,,,,,100,,,,0,20,,0.0000,T+1,315513000,0,1,2846982.00,1,0,3621,3411,1,1,1,0,0,1,0,6.48515e+08,0,0,2846982,
757687,SM,nse_cm,,CEDAAR,CEDAAR-SM,,CEDAAR-SM,INE11J101017,,,,CEDAAR TEXTILE LIMITED,,,5,1000,-1,-1,2,-1,NSE,,,1436313600,,1436313600,0,0,0,0,0,19.20-21.20,0,0,1466705727,,,,,,,,,,CASH,,,,,1000,,,,0,20,,0.0000,T+1,315513000,0,1,453830.00,1000,0,2120,1920,1,1,1,0,0,1,0,1.38786e+07,0,0,453830,"EPS based on previous 4 trailing quarters in the scrip is zero,Average daily number of unique Clients/PAN traded in the scrip in previous 30 days is less than 100,The scrip is not regularly traded, and exit may be difficult,High low price variation was greater than 75% in previous 3 months,High low price variation was greater than 300% in previous 365 days,High low price variation was greater than 100% in previous 6 months"
757702,N0,nse_cm,,74342PHF30,74342PHF30-N0,,74342PHF30-N0,INE572E07233,,,,PHFL 7.4342% 2030 SR LXX,,,1,1,-1,-1,2,-1,NSE,,,1438128000,,1438128000,0,0,0,0,0,80000.00-120000.00,0,0,1466701394,,,,,,,,,,CASH,,,,,10000000,,,,0,20,,0.0000,T+1,315513000,0,1,1000.00,1,0,1.2e+07,8e+06,1,1,1,0,0,1,0,40000,0,0,1000,
757711,SG,nse_cm,,701BR37,701BR37-SG,,701BR37-SG,IN1320250039,,,,SDL BR 7.01% 2037,,,1,100,-1,-1,2,-1,NSE,,,1437868800,,1437868800,0,0,0,0,0,95.00-105.00,0,0,1466701394,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,1000000.00,100,0,10500,9500,1,1,1,0,0,1,0,2e+08,0,0,1000000,
757723,N0,nse_cm,,760ABCL35,760ABCL35-N0,,760ABCL35-N0,INE674K07051,,,,ABCL 7.6043% 2035 SR D1,,,1,1,-1,-1,2,-1,NSE,,,1437868800,,1437868800,0,0,0,0,0,80000.00-120000.00,0,0,1466701394,,,,,,,,,,CASH,,,,,10000000,,,,0,20,,0.0000,T+1,315513000,0,1,719.00,1,0,1.2e+07,8e+06,1,1,1,0,0,1,0,22000,0,0,719,
757728,SG,nse_cm,,614TN28,614TN28-SG,,614TN28-SG,IN3120250185,,,,SDL TN 6.14% 2028,,,1,100,-1,-1,2,-1,NSE,,,1438473600,,1438473600,0,0,0,0,0,95.00-105.00,0,0,1466701394,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,1000000.00,100,0,10500,9500,1,1,1,0,0,1,0,1e+08,0,0,1000000,
757731,SG,nse_cm,,670GJ33,670GJ33-SG,,670GJ33-SG,IN1520250094,,,,SDL GJ 6.70% 2033,,,1,100,-1,-1,2,-1,NSE,,,1436054400,,1436054400,0,0,0,0,0,95.00-105.00,0,0,1466701394,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,1000000.00,100,0,10500,9500,1,1,1,0,0,1,0,1e+08,0,0,1000000,
757734,SG,nse_cm,,680RJ35,680RJ35-SG,,680RJ35-SG,IN2920250114,,,,SDL RJ 6.80% 2035,,,1,100,-1,-1,2,-1,NSE,,,1436054400,,1436054400,0,0,0,0,0,95.00-105.00,0,0,1466701394,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,1000000.00,100,0,10500,9500,1,1,1,0,0,1,0,5e+07,0,0,1000000,
757735,SG,nse_cm,,680TN35,680TN35-SG,,680TN35-SG,IN3120250151,,,,SDL TN 6.80% 2035,,,1,100,-1,-1,2,-1,NSE,,,1436054400,,1436054400,0,0,0,0,0,95.00-105.00,0,0,1466701394,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,1000000.00,100,0,10500,9500,1,1,1,0,0,1,0,1e+08,0,0,1000000,
757747,TB,nse_cm,,364D020726,364D020726-TB,,364D020726-TB,IN002025Z146,,,,GOI TBILL 364D-02/07/26,,,1,100,-1,-1,2,-1,NSE,,,1436054400,,1436054400,0,0,0,0,0,94.18-104.08,0,0,1466701394,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,1008441.00,100,0,10408,9418,1,1,1,0,0,1,0,5.45989e+08,0,0,1008441,
757770,BL,nse_cm,,SAMBHV,SAMBHV-BL,,SAMBHV-BL,INE12NJ01018,,,,SAMBHV STEEL TUBES LTD,,,1,1,-1,-1,2,-1,NSE,,,1435881600,,1435881600,0,0,0,0,0,107.01-113.61,0,0,1466704818,,,,,,,,,,CASH,,,,,1000,,,,0,20,,0.0000,T+1,315513000,0,1,886371.00,1,0,11361,10701,1,1,1,0,0,1,0,2.94671e+08,0,0,886371,
757781,EQ,nse_cm,,TOP15IETF,TOP15IETF-EQ,,TOP15IETF,INF109K1A344,,,,ICICIPRAMC - TOP15IETF,,,1,1,-1,-1,2,-1,NSE,,,1435881600,,1435881600,0,0,0,0,0,7.87-11.79,0,0,1466704675,,,,,,,,,,CASH,,,,,1000,,,,0,20,,0.0000,T+1,315513000,0,1,492223.00,1,0,1179,787,1,1,1,0,0,1,0,1.50527e+07,0,0,492223,
757785,SG,nse_cm,,723MP42,723MP42-SG,,723MP42-SG,IN2120250070,,,,SDL MP 7.23% 2042,,,1,100,-1,-1,2,-1,NSE,,,1438473600,,1438473600,0,0,0,0,0,95.00-105.00,0,0,1466701394,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,1000000.00,100,0,10500,9500,1,1,1,0,0,1,0,2e+08,0,0,1000000,
757791,EQ,nse_cm,,MOGOLD,MOGOLD-EQ,,MOGOLD,INF247L01FY4,,,,MOTILALAMC - MOGOLD,,,5,1,-1,-1,2,-1,NSE,,,1438387200,,1438387200,0,0,0,0,0,115.75-173.55,0,0,1466705450,,,,,,,,,,CASH,,,,,1000,,,,0,20,,0.0000,T+1,315513000,0,1,691318.00,1,0,17355,11575,1,1,1,0,0,1,0,1.20208e+08,0,0,691318,
757801,EQ,nse_cm,,IGCL,IGCL-EQ,,IGCL,INE05J901018,,,,INDOGULF CROPSCIENCES LTD,,,1,1,-1,-1,2,-1,NSE,,,1435968000,,1435968000,0,0,0,0,0,48.16-72.22,0,0,1466705728,,,,,,,,,,CASH,,,,,1000,,,,0,20,,0.0000,T+1,315513000,0,1,1661400.00,1,0,7222,4816,1,1,1,0,0,1,0,6.3224e+07,0,0,1661400,
757816,BL,nse_cm,,GROWWNET,GROWWNET-BL,,GROWWNET-BL,INF666M01LI4,,,,GROWWAMC - GROWWNET,,,1,1,-1,-1,2,-1,NSE,,,1435968000,,1435968000,0,0,0,0,0,9.08-9.64,0,0,1466704818,,,,,,,,,,CASH,,,,,1000,,,,0,20,,0.0000,T+1,315513000,0,1,1215054.00,1,0,964,908,1,1,1,0,0,1,0,3.71576e+07,0,0,1215054,
757828,N0,nse_cm,,712LTFL28,712LTFL28-N0,,712LTFL28-N0,INE498L07178,,,,LTFL 7.1242% 2028 SR G,,,1,1,-1,-1,2,-1,NSE,,,1438387200,,1438387200,0,0,0,0,1441929600,80000.00-120000.00,0,0,1466701394,,,,,,,,,,CASH,,,,,10000000,,,,0,20,,0.0000,T+1,315513000,0,1,817.00,1,0,1.2e+07,8e+06,1,1,1,0,0,1,0,25000,0,0,817,
757833,SG,nse_cm,,715RJ53,715RJ53-SG,,715RJ53-SG,IN2920250148,,,,SDL RJ 7.15% 2053,,,1,100,-1,-1,2,-1,NSE,,,1438473600,,1438473600,0,0,0,0,0,95.00-105.00,0,0,1466701394,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,999900.00,100,0,10500,9500,1,1,1,0,0,1,0,1.5e+08,0,0,999900,
757837,BL,nse_cm,,RMDRIP,RMDRIP-BL,,RMDRIP-BL,INE219Y01026,,,,R M DRIP & SPRINK SYS LTD,,,1,1,-1,-1,2,-1,NSE,,,1438300800,,1438300800,0,0,0,0,1460246400,18.89-20.05,0,0,1466704818,,,,,,,,,,CASH,,,,,100,,,,0,20,,0.0000,T+1,315513000,0,1,5107054.00,1,0,2005,1889,1,1,1,0,0,1,0,4.28229e+08,0,0,5107054,
757839,N0,nse_cm,,9PFL27,9PFL27-N0,,9PFL27-N0,INE202B07JT0,,,,PFL 9.00% 2027,,,1,1,-1,-1,2,-1,NSE,,,1438300800,,1438300800,0,0,0,0,0,84260.88-126391.32,0,0,1466701394,,,,,,,,,,CASH,,,,,10000000,,,,0,20,,0.0000,T+1,315513000,0,1,949.00,1,0,1.26391e+07,8.42609e+06,1,1,1,0,0,1,0,70000,0,0,949,
757841,N0,nse_cm,,91PFL30,91PFL30-N0,,91PFL30-N0,INE202B07JU8,,,,PFL 9.10% JUN 2030,,,1,1,-1,-1,2,-1,NSE,,,1438300800,,1438300800,0,0,0,0,0,80000.00-120000.00,0,0,1466701394,,,,,,,,,,CASH,,,,,10000000,,,,0,20,,0.0000,T+1,315513000,0,1,359.00,1,0,1.2e+07,8e+06,1,1,1,0,0,1,0,11000,0,0,359,
757853,BL,nse_cm,,CRIZAC,CRIZAC-BL,,CRIZAC-BL,INE0S4R01014,,,,CRIZAC LIMITED,,,1,1,-1,-1,2,-1,NSE,,,1436486400,,1436486400,0,0,0,0,1454630400,199.50-211.82,0,0,1466704818,,,,,,,,,,CASH,,,,,200,,,,0,20,,0.0000,T+1,315513000,0,1,475077.00,1,0,21182,19950,1,1,1,0,0,1,0,1.74982e+08,0,0,475077,
757871,NB,nse_cm,,885AEL28,885AEL28-NB,,885AEL28-NB,INE423A07427,,,,AEL 8.85% 2028 SR III,,,1,1,-1,-1,2,-1,NSE,,,1437523200,,1437523200,0,0,0,0,1467331200,809.60-1214.40,0,0,1466701394,,,,,,,,,,CASH,,,,,100000,,,,0,20,,0.0000,T+1,315513000,0,1,39515.00,1,0,121440,80960,1,1,1,0,0,1,0,1.20844e+06,0,0,39515,
757874,NE,nse_cm,,9AEL30,9AEL30-NE,,9AEL30-NE,INE423A07443,,,,AEL 9% 2030 SR VI,,,1,1,-1,-1,2,-1,NSE,,,1437523200,,1437523200,0,0,0,0,1467331200,839.56-1259.34,0,0,1466701394,,,,,,,,,,CASH,,,,,100000,,,,0,20,,0.0000,T+1,315513000,0,1,24485.00,1,0,125934,83956,1,1,1,0,0,1,0,748796,0,0,24485,
757890,N0,nse_cm,,975ISF28,975ISF28-N0,,975ISF28-N0,INE413U07418,,,,ISF 9.75% NCD 2028,,,1,1,-1,-1,2,-1,NSE,,,1437523200,,1437523200,0,0,0,0,1467331200,79338.24-119007.36,0,0,1466704722,,,,,,,,,,CASH,,,,,10000000,,,,0,20,,0.0000,T+1,315513000,0,1,653.00,1,0,1.19007e+07,7.93382e+06,1,1,1,0,0,1,0,20000,0,0,653,
757953,EQ,nse_cm,,EUROBOND,EUROBOND-EQ,,EUROBOND,INE505V01016,,,,EURO PANEL PRODUCTS LTD,,,1,1,-1,-1,2,-1,NSE,,,1438473600,,1438473600,0,0,0,0,0,136.29-204.43,0,0,1466705728,,,,,,,,,,CASH,,,,,1000,,,,0,20,,0.0000,T+1,315513000,0,1,586971.00,1,0,20443,13629,1,1,1,0,0,1,0,2.45e+07,0,0,586971,Average daily number of unique Clients/PAN traded in the scrip in previous 30 days is less than 100
757977,TB,nse_cm,,364D300726,364D300726-TB,,364D300726-TB,IN002025Z187,,,,GOI TBILL 364D-30/07/26,,,1,100,-1,-1,2,-1,NSE,,,1438473600,,1438473600,0,0,0,0,0,93.82-103.68,0,0,1466701394,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,1012552.00,100,0,10368,9382,1,1,1,0,0,1,0,5.15294e+08,0,0,1012552,
757978,N0,nse_cm,,75GFL30,75GFL30-N0,,75GFL30-N0,INE02KN07097,,,,GFL7.5% 2030 SRD3STRPPII,,,1,1,-1,-1,2,-1,NSE,,,1438473600,,1438473600,0,0,0,0,0,80000.00-120000.00,0,0,1466701394,,,,,,,,,,CASH,,,,,10000000,,,,0,20,,0.0000,T+1,315513000,0,1,1000.00,1,0,1.2e+07,8e+06,1,1,1,0,0,1,0,50000,0,0,1000,
758138,BL,nse_cm,,GVPTECHPP,GVPTECHPP-BL,,GVPTECHPP-BL,IN9382T01012,,,,GVPTECH RE.1 PPD UP,,,1,1,-1,-1,2,-1,NSE,,,1438905600,,1438905600,0,0,0,0,0,1.64-1.74,0,0,1466704832,,,,,,,,,,CASH,,,,,200,,,,0,20,,0.0000,T+1,315513000,0,1,692324.00,1,0,174,164,1,1,1,0,0,1,0,2.1172e+07,0,0,692324,
609,SG,nse_cm,,665ML30,665ML30-SG,,665ML30-SG,IN2420200056,,,,SDL ML 6.65% 2030,,,1,100,-1,-1,2,-1,NSE,,,1287273600,,1287273600,0,0,0,0,0,95.00-105.00,0,0,1466701385,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,817499.00,100,0,10500,9500,1,1,1,0,0,1,0,2.5e+07,0,0,817499,
6099,SG,nse_cm,,697UP31A,697UP31A-SG,,697UP31A-SG,IN3320210138,,,,SDL UP 6.97% 2031,,,1,100,-1,-1,2,-1,NSE,,,1318982400,,1318982400,0,0,0,0,0,95.00-105.00,0,0,1466701386,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,1000000.00,100,0,10500,9500,1,1,1,0,0,1,0,2.5e+08,0,0,1000000,
6112,SG,nse_cm,,713AP36A,713AP36A-SG,,713AP36A-SG,IN1020210333,,,,SDL AP 7.13% 2036,,,1,100,-1,-1,2,-1,NSE,,,1318982400,,1318982400,0,0,0,0,0,95.00-105.00,0,0,1466701386,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,1000000.00,100,0,10500,9500,1,1,1,0,0,1,0,1e+08,0,0,1000000,
6149,YP,nse_cm,,930SFL28,930SFL28-YP,,930SFL28-YP,INE721A07OC7,,,,SEC RED NCD 9.30% SR. II,,,1,1,-1,-1,2,-1,NSE,,,1225929600,,1225929600,0,0,0,0,1466035200,834.90-1252.34,0,0,1466701386,,,,,,,,,,CASH,,,,,100000,,,,0,20,,0.0000,T+1,315513000,0,1,10575.00,1,0,125234,83490,1,1,1,0,0,1,0,323399,0,0,10575,
7319,SG,nse_cm,,705WB36A,705WB36A-SG,,705WB36A-SG,IN3420210210,,,,SDL WB 7.05% 2036,,,1,100,-1,-1,2,-1,NSE,,,1324771200,,1324771200,0,0,0,0,0,95.00-105.00,0,0,1466701386,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,999900.00,100,0,10500,9500,1,1,1,0,0,1,0,3e+08,0,0,999900,
7361,EQ,nse_cm,,SETFNIFBK,SETFNIFBK-EQ,,SETFNIFBK,INF200KA1580,,,,SBI-ETF NIFTY BANK,,,1,1,-1,-1,2,-1,NSE,,,1111708800,,1111708800,0,0,0,0,1194134400,476.04-714.06,0,0,1466705447,,,,,,,,,,CASH,,,,,1000,,,,0,20,,0.0000,T+1,315513000,0,1,168048.00,1,0,71406,47604,1,1,1,0,0,1,0,6.60048e+07,0,0,168048,
8213,BL,nse_cm,,IONEXCHANG,IONEXCHANG-BL,,IONEXCHANG-BL,INE570A01022,,,,ION EXCHANGE (INDIA) LTD,,,5,1,-1,-1,2,-1,NSE,,,1329955200,,1329955200,0,0,0,0,0,386.05-409.85,0,0,1466704734,,,,,,,,,,CASH,,,,,100,,,,0,20,,0.0000,T+1,315513000,0,1,255786.00,1,0,40985,38605,1,1,1,0,0,1,0,1.46667e+08,0,0,255786,
8326,SG,nse_cm,,715GA32,715GA32-SG,,715GA32-SG,IN1420210180,,,,SDL GA 7.15% 2032,,,1,100,-1,-1,2,-1,NSE,,,1330819200,,1330819200,0,0,0,0,0,95.00-105.00,0,0,1466701387,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,327000.00,100,0,10500,9500,1,1,1,0,0,1,0,1e+07,0,0,327000,
8163,EQ,nse_cm,,SPENCERS,SPENCERS-EQ,,SPENCERS,INE020801028,,,,SPENCER S RETAIL LIMITED,,,1,1,-1,-1,2,-1,NSE,,,1232841600,,1232841600,0,0,1408060800,1408665600,0,30.20-45.30,0,0,1466705728,,,,,,,,,,CASH,,,,,500,,,,0,20,,0.0000,T+1,315513000,0,1,2648999.00,1,0,4530,3020,1,1,1,0,0,1,0,9.01388e+07,0,0,2648999,"Stage 1 Long Term ASM scrip,The company has been loss making for at least the last 8 quarters for main board and last 2 years for SME companies on consolidated basis,EPS based on previous 4 trailing quarters in the scrip is zero"
7500,SG,nse_cm,,629RJ26A,629RJ26A-SG,,629RJ26A-SG,IN2920210407,,,,SDL RJ 6.29% 2026,,,1,100,-1,-1,2,-1,NSE,,,1325376000,,1325376000,0,0,0,0,0,95.00-105.00,0,0,1466701386,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,999954.00,100,0,10500,9500,1,1,1,0,0,1,0,6.69e+07,0,0,999954,
750324,BE,nse_cm,,VISL,VISL-BE,,VISL,INE1CLE01013,,,,VEDANTA IRON AND STEEL L,,,1,1,-1,-1,2,-1,NSE,,,1465948800,,1465948800,0,0,0,0,0,26.61-29.41,0,0,1466705728,,,,,,,,,,CASH,,,,,100,,,,0,20,,0.0000,T+1,315513000,0,1,3566274.00,1,0,2941,2661,1,1,1,0,0,1,0,3.91039e+09,0,0,3566274,"EPS based on previous 4 trailing quarters in the scrip is zero,Gross settlement (Trade for Trade)"
750460,BE,nse_cm,,VOGL,VOGL-BE,,VOGL,INE704J01044,,,,VEDANTA OIL AND GAS LTD,,,1,1,-1,-1,2,-1,NSE,,,1465948800,,1465948800,0,0,0,0,0,31.63-34.95,0,0,1466705728,,,,,,,,,,CASH,,,,,100,,,,0,20,,0.0000,T+1,315513000,0,1,3003178.00,1,0,3495,3163,1,1,1,0,0,1,0,3.91039e+09,0,0,3003178,"EPS based on previous 4 trailing quarters in the scrip is zero,Gross settlement (Trade for Trade)"
751576,SF,nse_cm,,PHLSDDP,PHLSDDP-SF,,PHLSDDP-SF,INF769K30068,,,,MIRAEAMC - PHLSDDP,,,1,1,-1,-1,2,-1,NSE,,,1466035200,,1466035200,0,0,0,0,0,9.00-11.00,0,0,1466701392,,,,,,,,,,CASH,,,,,1000,,,,0,20,,0.0000,T+1,315513000,0,1,11444.00,1,0,1100,900,1,1,1,0,0,1,0,349982,0,0,11444,
7520,BL,nse_cm,,ZENTEC,ZENTEC-BL,,ZENTEC-BL,INE251B01027,,,,ZEN TECHNOLOGIES LIMITED,,,10,1,-1,-1,2,-1,NSE,,,1112140800,,1112140800,0,0,0,0,1439683200,1865.00-1980.20,0,0,1466704794,,,,,,,,,,CASH,,,,,100,,,,0,20,,0.0000,T+1,315513000,0,1,50923.00,1,0,198020,186500,1,1,1,0,0,1,0,9.02904e+07,0,0,50923,
7531,SG,nse_cm,,703RJ31,703RJ31-SG,,703RJ31-SG,IN2920210415,,,,SDL RJ 7.03% 2031,,,1,100,-1,-1,2,-1,NSE,,,1325376000,,1325376000,0,0,0,0,0,95.00-105.00,0,0,1466701386,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,999900.00,100,0,10500,9500,1,1,1,0,0,1,0,1.5e+08,0,0,999900,
7534,SG,nse_cm,,704UP31,704UP31-SG,,704UP31-SG,IN3320210187,,,,SDL UP 7.04% 2031,,,1,100,-1,-1,2,-1,NSE,,,1325376000,,1325376000,0,0,0,0,0,95.00-105.00,0,0,1466701386,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,1000000.00,100,0,10500,9500,1,1,1,0,0,1,0,2.5e+08,0,0,1000000,
7535,SG,nse_cm,,705UK31,705UK31-SG,,705UK31-SG,IN3620210036,,,,SDL UK 7.05% 2031,,,1,100,-1,-1,2,-1,NSE,,,1325376000,,1325376000,0,0,0,0,0,95.00-105.00,0,0,1466701386,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,1000000.00,100,0,10500,9500,1,1,1,0,0,1,0,5e+07,0,0,1000000,
753690,SG,nse_cm,,728AP32,728AP32-SG,,728AP32-SG,IN1020260072,,,,SDL AP 7.28% 2032,,,1,100,-1,-1,2,-1,NSE,,,1466294400,,1466294400,0,0,0,0,0,95.00-105.00,0,0,1466701393,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,1000000.00,100,0,10500,9500,1,1,1,0,0,1,0,1e+08,0,0,1000000,
753772,TB,nse_cm,,91D170926,91D170926-TB,,91D170926-TB,IN002026X115,,,,GOI TBILL 91D-17/09/26,,,1,100,-1,-1,2,-1,NSE,,,1466294400,,1466294400,0,0,0,0,0,93.11-102.91,0,0,1466701393,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,1019480.00,100,0,10291,9311,1,1,1,0,0,1,0,1.54e+09,0,0,1019480,
753787,TB,nse_cm,,182D171226,182D171226-TB,,182D171226-TB,IN002026Y113,,,,GOI TBILL 182D-17/12/26,,,1,100,-1,-1,2,-1,NSE,,,1466294400,,1466294400,0,0,0,0,0,92.48-102.20,0,0,1466701393,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,1026800.00,100,0,10220,9248,1,1,1,0,0,1,0,6.8e+08,0,0,1026800,
7538,SG,nse_cm,,714TS33,714TS33-SG,,714TS33-SG,IN4520210217,,,,SDL TS 7.14% 2033,,,1,100,-1,-1,2,-1,NSE,,,1325376000,,1325376000,0,0,0,0,0,95.00-105.00,0,0,1466701386,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,1000000.00,100,0,10500,9500,1,1,1,0,0,1,0,2e+08,0,0,1000000,
754,SG,nse_cm,,656AS30,656AS30-SG,,656AS30-SG,IN1220200100,,,,SDL AS 6.56% 2030,,,1,100,-1,-1,2,-1,NSE,,,1287878400,,1287878400,0,0,0,0,0,95.00-105.00,0,0,1466701385,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,1000000.00,100,0,10500,9500,1,1,1,0,0,1,0,5e+07,0,0,1000000,
7540,SG,nse_cm,,714AP35,714AP35-SG,,714AP35-SG,IN1020210424,,,,SDL AP 7.14% 2035,,,1,100,-1,-1,2,-1,NSE,,,1325376000,,1325376000,0,0,0,0,0,95.00-105.00,0,0,1466701386,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,817499.00,100,0,10500,9500,1,1,1,0,0,1,0,2.5e+07,0,0,817499,
7541,SG,nse_cm,,714KL35,714KL35-SG,,714KL35-SG,IN2020210174,,,,SDL KL 7.14% 2035,,,1,100,-1,-1,2,-1,NSE,,,1325376000,,1325376000,0,0,0,0,0,95.00-105.00,0,0,1466701386,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,1000000.00,100,0,10500,9500,1,1,1,0,0,1,0,1e+08,0,0,1000000,
754668,BL,nse_cm,,SMALLIETF,SMALLIETF-BL,,SMALLIETF-BL,INF109K1A476,,,,ICICIPRAMC - SMALLIETF,,,1,1,-1,-1,2,-1,NSE,,,1466726400,,1466726400,0,0,0,0,0,17.32-18.38,0,0,1466704884,,,,,,,,,,CASH,,,,,1000,,,,0,20,,0.0000,T+1,315513000,0,1,162482.00,1,0,1838,1732,1,1,1,0,0,1,0,4.96888e+06,0,0,162482,
755856,SG,nse_cm,,687TS47,687TS47-SG,,687TS47-SG,IN4520250015,,,,SDL TS 6.87% 2047,,,1,100,-1,-1,2,-1,NSE,,,1429142400,,1429142400,0,0,0,0,0,95.00-105.00,0,0,1466701393,,,,,,,,,,CASH,,,,,10000,,,,0,20,,0.0000,T+1,315513000,0,1,1000000.00,100,0,10500,9500,1,1,1,0,0,1,0,1e+08,0,0,1000000,
755881,EQ,nse_cm,,EVIETF,EVIETF-EQ,,EVIETF,INF109K1A153,,,,ICICIPRAMC - EVIETF,,,1,1,-1,-1,2,-1,NSE,,,1429142400,,1429142400,0,0,0,0,0,25.20-37.78,0,0,1466704675,,,,,,,,,,CASH,,,,,1000,,,,0,20,,0.0000,T+1,315513000,0,1,642198.00,1,0,3778,2520,1,1,1,0,0,1,0,1.96391e+07,0,0,642198,
755942,N3,nse_cm,,ABCL26,ABCL26-N3,,ABCL26-N3,INE860H07IR8,,,,ABCL SR II,,,1,1,-1,-1,2,-1,NSE,,,1428796800,,1428796800,0,0,0,0,0,979.76-1469.64,0,0,1466701393,,,,,,,,,,CASH,,,,,100000,,,,0,20,,0.0000,T+1,315513000,0,1,3507.00,1,0,146964,97976,1,1,1,0,0,1,0,107259,0,0,3507,
755950,NB,nse_cm,,8016ABCL29,8016ABCL29-NB,,8016ABCL29-NB,INE860H07JE4,,,,ABCL 8.0163% 2029 SR L2,,,1,1,-1,-1,2,-1,NSE,,,1428796800,,1428796800,0,0,0,0,1456876800,80000.00-120000.00,0,0,1466701393,,,,,,,,,,CASH,,,,,10000000,,,,0,20,,0.0000,T+1,315513000,0,1,999.00,1,0,1.2e+07,8e+06,1,1,1,0,0,1,0,61000,0,0,999,
755953,NE,nse_cm,,8034ABCL34,8034ABCL34-NE,,8034ABCL34-NE,INE860H07IZ1,,,,ABCL 8.0343% 2034 SR E1,,,1,1,-1,-1,2,-1,NSE,,,1428796800,,1428796800,0,0,0,0,1437868800,80000.00-120000.00,0,0,1466701393,,,,,,,,,,CASH,,,,,10000000,,,,0,20,,0.0000,T+1,315513000,0,1,326.00,1,0,1.2e+07,8e+06,1,1,1,0,0,1,0,10000,0,0,326,
756004,NH,nse_cm,,1050UCL28,1050UCL28-NH,,1050UCL28-NH,INE583D07596,,,,UCL 10.50% SR V,,,1,1,-1,-1,2,-1,NSE,,,1430265600,,1430265600,0,0,0,0,1465430400,812.00-1218.00,0,0,1466701393,,,,,,,,,,CASH,,,,,100000,,,,0,20,,0.0000,T+1,315513000,0,1,17964.00,1,0,121800,81200,1,1,1,0,0,1,0,549365,0,0,17964,
