pSymbol,pGroup,pExchSeg,pInstType,pSymbolName,pTrdSymbol,pOptionType,pScripRefKey,pISIN,pAssetCode,pSubGroup,pCombinedSymbol,pDesc,pAmcCode,pContractId,dTickSize ,lLotSize,lExpiryDate ,lMultiplier ,lPrecision,dStrikePrice;,pExchange,pInstName,pExpiryDate,pIssueDate,pMaturityDate,pListingDate,pNoDelStartDate,pNoDelEndDate,pBookClsStartDate,pBookClsEndDate,pRecordDate,pCreditRating,pReAdminDate,pExpulsionDate,pLocalUpdateTime,pDeliveryUnits,pPriceUnits,pLastTradingDate,pTenderPeridEndDate,pTenderPeridStartDate,pSellVarMargin,pBuyVarMargin,pInstrumentInfo,pRemarksText,pSegment,pNav,pNavDate,pMfAmt,pSipSecurity,pFaceValue,pTrdUnits,pExerciseStartDate,pExerciseEndDate,pElmMargin,pVarMargin,pTotProposedLimitValue,pScripBasePrice,pSettlementType,pCurrectionTime,iPermittedToTrade,iBoardLotQty ,iMaxOrderSize ,iLotSize,dOpenInterest ,dHighPriceRange ,dLowPriceRange ,dPriceNum   ,dGenDen,dGenNum,dPriceQuatation ,dIssuerate ,dPriceDen,dWarningQty ,dIssueCapital ,dExposureMargin ,dMinRedemptionQty ,lFreezeQty
6596,XX,cde_fo,OPTCUR,EURINR,EURINR27MAR115.75PE,PE,EURINR27MAR115.75PE,,25,,,,,,25000,1,1490797800,1000,4,1.1575e+09,CDS,OPTCUR,1490797800,,1490770800,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1490745600,1490797800,,,,,,315513000,1,1,0.00,1,0,6.635e+07,5.305e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
6598,XX,cde_fo,FUTCUR,GBPINR,GBPINR26JUNFUT,XX,GBPINR26JUNFUT,,26,,,,,,25000,1,1466865000,1000,4,-1,CDS,FUTCUR,1466865000,,1466838000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,,,,,,,,315513000,0,1,0.00,1,30407,1.29152e+09,1.21632e+09,1,1,1,0,0,1,0,1e+12,1,0,10000
6609,XX,cde_fo,OPTCUR,EURINR,EURINR26JUL108CE,CE,EURINR26JUL108CE,,25,,,,,,25000,1,1469802600,1000,4,1.08e+09,CDS,OPTCUR,1469802600,,1469775600,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1469750400,1469802600,,,,,,315513000,0,1,0.00,1,0,1.775e+07,7.6e+06,1,1,1,0,0,1,0,1e+12,1,0,10000
6616,XX,cde_fo,OPTCUR,EURINR,EURINR26JUN94.5CE,CE,EURINR26JUN94.5CE,,25,,,,,,25000,1,1466865000,1000,4,9.45e+08,CDS,OPTCUR,1466865000,,1466838000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1466865000,1466865000,,,,,,315513000,1,1,0.00,1,0,1.42325e+08,1.23275e+08,1,1,1,0,0,1,0,1e+12,1,0,10000
6621,XX,cde_fo,OPTCUR,EURINR,EURINR26JUN95PE,PE,EURINR26JUN95PE,,25,,,,,,25000,1,1466865000,1000,4,9.5e+08,CDS,OPTCUR,1466865000,,1466838000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1466865000,1466865000,,,,,,315513000,1,1,0.00,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,1,0,10000
6633,XX,cde_fo,OPTCUR,JPYINR,JPYINR2673154.5PE,PE,JPYINR2673154.5PE,,27,,,,,,25000,1,1469975400,1000,4,5.45e+08,CDS,OPTCUR,1469975400,,1469948400,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1469923200,1469975400,,,,,,315513000,1,1,0.00,1,0,325000,25000,1,1,1,0,0,1,0,1e+12,1,0,10000
7860,XX,cde_fo,OPTCUR,GBPINR,GBPINR26710126PE,PE,GBPINR26710126PE,,26,,,,,,25000,1,1468161000,1000,4,1.26e+09,CDS,OPTCUR,1468161000,,1468134000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1468108800,1468161000,,,,,,315513000,0,1,0.00,1,0,2.1775e+07,6.675e+06,1,1,1,0,0,1,0,1e+12,1,0,10000
7862,XX,cde_fo,OPTCUR,GBPINR,GBPINR26DEC116.25CE,CE,GBPINR26DEC116.25CE,,26,,,,,,25000,1,1483021800,1000,4,1.1625e+09,CDS,OPTCUR,1483021800,,1482994800,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1482969600,1483021800,,,,,,315513000,1,1,0.00,1,0,1.16275e+08,9.4725e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
7863,XX,cde_fo,OPTCUR,GBPINR,GBPINR26DEC116.25PE,PE,GBPINR26DEC116.25PE,,26,,,,,,25000,1,1483021800,1000,4,1.1625e+09,CDS,OPTCUR,1483021800,,1482994800,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1482969600,1483021800,,,,,,315513000,1,1,0.00,1,0,4.575e+06,2.425e+06,1,1,1,0,0,1,0,1e+12,1,0,10000
7889,XX,cde_fo,OPTCUR,GBPINR,GBPINR27MAR134CE,CE,GBPINR27MAR134CE,,26,,,,,,25000,1,1490797800,1000,4,1.34e+09,CDS,OPTCUR,1490797800,,1490770800,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1490745600,1490797800,,,,,,315513000,1,1,0.00,1,0,1.925e+07,1.275e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
7900,XX,cde_fo,OPTCUR,GBPINR,GBPINR26821133.75CE,CE,GBPINR26821133.75CE,,26,,,,,,25000,1,1471789800,1000,4,1.3375e+09,CDS,OPTCUR,1471789800,,1471762800,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1471737600,1471789800,,,,,,315513000,1,1,0.00,1,0,1.3e+06,300000,1,1,1,0,0,1,0,1e+12,1,0,10000
7915,XX,cde_fo,OPTCUR,GBPINR,GBPINR26710129.75CE,CE,GBPINR26710129.75CE,,26,,,,,,25000,1,1468161000,1000,4,1.2975e+09,CDS,OPTCUR,1468161000,,1468134000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1468108800,1468161000,,,,,,315513000,0,1,0.00,1,0,750000,25000,1,1,1,0,0,1,0,1e+12,1,0,10000
7926,XX,cde_fo,OPTCUR,GBPINR,GBPINR26710131PE,PE,GBPINR26710131PE,,26,,,,,,25000,1,1468161000,1000,4,1.31e+09,CDS,OPTCUR,1468161000,,1468134000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1468108800,1468161000,,,,,,315513000,0,1,0.00,1,0,6.965e+07,4.615e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
7803,XX,cde_fo,OPTCUR,GBPINR,GBPINR26710122.5CE,CE,GBPINR26710122.5CE,,26,,,,,,25000,1,1468161000,1000,4,1.225e+09,CDS,OPTCUR,1468161000,,1468134000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1468108800,1468161000,,,,,,315513000,0,1,0.00,1,0,3.89e+07,1.845e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
7808,XX,cde_fo,OPTCUR,GBPINR,GBPINR26710122.75PE,PE,GBPINR26710122.75PE,,26,,,,,,25000,1,1468161000,1000,4,1.2275e+09,CDS,OPTCUR,1468161000,,1468134000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1468108800,1468161000,,,,,,315513000,0,1,0.00,1,0,3.9e+06,50000,1,1,1,0,0,1,0,1e+12,1,0,10000
7832,XX,cde_fo,OPTCUR,GBPINR,GBPINR26710124.5CE,CE,GBPINR26710124.5CE,,26,,,,,,25000,1,1468161000,1000,4,1.245e+09,CDS,OPTCUR,1468161000,,1468134000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1468108800,1468161000,,,,,,315513000,0,1,0.00,1,0,2.085e+07,6.5e+06,1,1,1,0,0,1,0,1e+12,1,0,10000
7833,XX,cde_fo,OPTCUR,GBPINR,GBPINR26DEC115.75PE,PE,GBPINR26DEC115.75PE,,26,,,,,,25000,1,1483021800,1000,4,1.1575e+09,CDS,OPTCUR,1483021800,,1482994800,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1482969600,1483021800,,,,,,315513000,1,1,0.00,1,0,3.95e+06,2.05e+06,1,1,1,0,0,1,0,1e+12,1,0,10000
7846,XX,cde_fo,OPTCUR,GBPINR,GBPINR26710125.25PE,PE,GBPINR26710125.25PE,,26,,,,,,25000,1,1468161000,1000,4,1.2525e+09,CDS,OPTCUR,1468161000,,1468134000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1468108800,1468161000,,,,,,315513000,0,1,0.00,1,0,1.6075e+07,3.825e+06,1,1,1,0,0,1,0,1e+12,1,0,10000
7851,XX,cde_fo,OPTCUR,JPYINR,JPYINR2680763.75PE,PE,JPYINR2680763.75PE,,27,,,,,,25000,1,1470580200,1000,4,6.375e+08,CDS,OPTCUR,1470580200,,1470553200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1470528000,1470580200,,,,,,315513000,1,1,0.00,1,0,5.4675e+07,4.0775e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
7854,XX,cde_fo,OPTCUR,USDINR,USDINR2671793.25PE,PE,USDINR2671793.25PE,,1,,,,,,25000,1,1468765800,1000,4,9.325e+08,CDS,OPTCUR,1468765800,,1468738800,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1468713600,1468765800,,,,,,315513000,0,1,0.00,1,0,1.85e+06,100000,1,1,1,0,0,1,0,1e+12,1,0,10000
7856,XX,cde_fo,OPTCUR,JPYINR,JPYINR2673161.5PE,PE,JPYINR2673161.5PE,,27,,,,,,25000,1,1469975400,1000,4,6.15e+08,CDS,OPTCUR,1469975400,,1469948400,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1469923200,1469975400,,,,,,315513000,0,1,0.00,1,0,3.3425e+07,2.0925e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
7857,XX,cde_fo,OPTCUR,JPYINR,JPYINR2673161.75CE,CE,JPYINR2673161.75CE,,27,,,,,,25000,1,1469975400,1000,4,6.175e+08,CDS,OPTCUR,1469975400,,1469948400,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1469923200,1469975400,,,,,,315513000,0,1,0.00,1,0,1.9e+06,400000,1,1,1,0,0,1,0,1e+12,1,0,10000
7861,XX,cde_fo,OPTCUR,GBPINR,GBPINR26710126.25CE,CE,GBPINR26710126.25CE,,26,,,,,,25000,1,1468161000,1000,4,1.2625e+09,CDS,OPTCUR,1468161000,,1468134000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1468108800,1468161000,,,,,,315513000,0,1,0.00,1,0,9.35e+06,1.6e+06,1,1,1,0,0,1,0,1e+12,1,0,10000
7873,XX,cde_fo,OPTCUR,GBPINR,GBPINR26710127.25CE,CE,GBPINR26710127.25CE,,26,,,,,,25000,1,1468161000,1000,4,1.2725e+09,CDS,OPTCUR,1468161000,,1468134000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1468108800,1468161000,,,,,,315513000,0,1,0.00,1,0,5.15e+06,500000,1,1,1,0,0,1,0,1e+12,1,0,10000
6764,XX,cde_fo,OPTCUR,GBPINR,GBPINR27MAR123.5CE,CE,GBPINR27MAR123.5CE,,26,,,,,,25000,1,1490797800,1000,4,1.235e+09,CDS,OPTCUR,1490797800,,1490770800,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1490745600,1490797800,,,,,,315513000,0,1,0.00,1,0,6.765e+07,5.185e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
6768,XX,cde_fo,OPTCUR,GBPINR,GBPINR26724123.75CE,CE,GBPINR26724123.75CE,,26,,,,,,25000,1,1469370600,1000,4,1.2375e+09,CDS,OPTCUR,1469370600,,1469343600,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1469318400,1469370600,,,,,,315513000,0,1,0.00,1,0,3.03e+07,1.42e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
6775,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD26DEC1.5PE,PE,GBPUSD26DEC1.5PE,,42,,,,,,1000,1,1483021800,1000,4,1.5e+07,CDS,OPTCUR,1483021800,,1482994800,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1482969600,1483021800,,,,,,315513000,1,1,0.00,1,0,1.931e+06,1.669e+06,1,1,1,0,0,1,0,1e+12,1,0,10000
6792,XX,cde_fo,OPTCUR,EURINR,EURINR26JUN101PE,PE,EURINR26JUN101PE,,25,,,,,,25000,1,1466865000,1000,4,1.01e+09,CDS,OPTCUR,1466865000,,1466838000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1466865000,1466865000,,,,,,315513000,0,1,0.00,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,1,0,10000
6801,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD26JUN1.19CE,CE,GBPUSD26JUN1.19CE,,42,,,,,,1000,1,1466865000,1000,4,1.19e+07,CDS,OPTCUR,1466865000,,1466838000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1466865000,1466865000,,,,,,315513000,1,1,0.00,1,0,1.436e+06,1.164e+06,1,1,1,0,0,1,0,1e+12,1,0,10000
6805,XX,cde_fo,OPTCUR,GBPINR,GBPINR26724124.25PE,PE,GBPINR26724124.25PE,,26,,,,,,25000,1,1469370600,1000,4,1.2425e+09,CDS,OPTCUR,1469370600,,1469343600,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1469318400,1469370600,,,,,,315513000,0,1,0.00,1,0,1.3e+07,4.05e+06,1,1,1,0,0,1,0,1e+12,1,0,10000
6828,XX,cde_fo,OPTCUR,JPYINR,JPYINR2673158.25CE,CE,JPYINR2673158.25CE,,27,,,,,,25000,1,1469975400,1000,4,5.825e+08,CDS,OPTCUR,1469975400,,1469948400,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1469923200,1469975400,,,,,,315513000,0,1,0.00,1,0,1.68e+07,7.95e+06,1,1,1,0,0,1,0,1e+12,1,0,10000
6843,XX,cde_fo,OPTCUR,USDINR,USDINR2690495.25PE,PE,USDINR2690495.25PE,,1,,,,,,25000,1,1472999400,1000,4,9.525e+08,CDS,OPTCUR,1472999400,,1472972400,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1472947200,1472999400,,,,,,315513000,0,1,0.00,1,0,1.2825e+07,6.575e+06,1,1,1,0,0,1,0,1e+12,1,0,10000
6847,XX,cde_fo,OPTCUR,USDINR,USDINR2682888.5CE,CE,USDINR2682888.5CE,,1,,,,,,25000,1,1472394600,1000,4,8.85e+08,CDS,OPTCUR,1472394600,,1472367600,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1472342400,1472394600,,,,,,315513000,1,1,0.00,1,0,7.24e+07,6e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
7924,XX,cde_fo,OPTCUR,GBPINR,GBPINR26710130.75PE,PE,GBPINR26710130.75PE,,26,,,,,,25000,1,1468161000,1000,4,1.3075e+09,CDS,OPTCUR,1468161000,,1468134000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1468108800,1468161000,,,,,,315513000,0,1,0.00,1,0,6.7125e+07,4.3725e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
7925,XX,cde_fo,OPTCUR,GBPINR,GBPINR26710131CE,CE,GBPINR26710131CE,,26,,,,,,25000,1,1468161000,1000,4,1.31e+09,CDS,OPTCUR,1468161000,,1468134000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1468108800,1468161000,,,,,,315513000,0,1,0.00,1,0,225000,25000,1,1,1,0,0,1,0,1e+12,1,0,10000
7936,XX,cde_fo,OPTCUR,GBPINR,GBPINR26710132PE,PE,GBPINR26710132PE,,26,,,,,,25000,1,1468161000,1000,4,1.32e+09,CDS,OPTCUR,1468161000,,1468134000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1468108800,1468161000,,,,,,315513000,0,1,0.00,1,0,7.9625e+07,5.5975e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
7938,XX,cde_fo,OPTCUR,GBPINR,GBPINR26710132.25PE,PE,GBPINR26710132.25PE,,26,,,,,,25000,1,1468161000,1000,4,1.3225e+09,CDS,OPTCUR,1468161000,,1468134000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1468108800,1468161000,,,,,,315513000,0,1,0.00,1,0,8.2125e+07,5.8475e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
7942,XX,cde_fo,OPTCUR,GBPINR,GBPINR27MAR132.5PE,PE,GBPINR27MAR132.5PE,,26,,,,,,25000,1,1490797800,1000,4,1.325e+09,CDS,OPTCUR,1490797800,,1490770800,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1490745600,1490797800,,,,,,315513000,0,1,0.00,1,0,7.955e+07,6.35e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
7949,XX,cde_fo,OPTCUR,JPYINR,JPYINR2671053PE,PE,JPYINR2671053PE,,27,,,,,,25000,1,1468161000,1000,4,5.3e+08,CDS,OPTCUR,1468161000,,1468134000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1468108800,1468161000,,,,,,315513000,1,1,0.00,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,1,0,10000
7952,XX,cde_fo,OPTCUR,JPYINR,JPYINR2671053.5CE,CE,JPYINR2671053.5CE,,27,,,,,,25000,1,1468161000,1000,4,5.35e+08,CDS,OPTCUR,1468161000,,1468134000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1468108800,1468161000,,,,,,315513000,1,1,0.00,1,0,5.9e+07,4.47e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
7978,XX,cde_fo,OPTCUR,JPYINR,JPYINR2671056.25CE,CE,JPYINR2671056.25CE,,27,,,,,,25000,1,1468161000,1000,4,5.625e+08,CDS,OPTCUR,1468161000,,1468134000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1468108800,1468161000,,,,,,315513000,0,1,0.00,1,0,3.1875e+07,1.8225e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
6919,XX,cde_fo,OPTCUR,GBPINR,GBPINR26807129.5CE,CE,GBPINR26807129.5CE,,26,,,,,,25000,1,1470580200,1000,4,1.295e+09,CDS,OPTCUR,1470580200,,1470553200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1470528000,1470580200,,,,,,315513000,0,1,0.00,1,0,5.25e+06,1.5e+06,1,1,1,0,0,1,0,1e+12,1,0,10000
6920,XX,cde_fo,OPTCUR,GBPINR,GBPINR26807129.5PE,PE,GBPINR26807129.5PE,,26,,,,,,25000,1,1470580200,1000,4,1.295e+09,CDS,OPTCUR,1470580200,,1470553200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1470528000,1470580200,,,,,,315513000,0,1,0.00,1,0,5.375e+07,3.375e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
6925,XX,cde_fo,OPTCUR,GBPINR,GBPINR27MAR132.25CE,CE,GBPINR27MAR132.25CE,,26,,,,,,25000,1,1490797800,1000,4,1.3225e+09,CDS,OPTCUR,1490797800,,1490770800,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1490745600,1490797800,,,,,,315513000,0,1,0.00,1,0,2.4125e+07,1.6275e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
6929,XX,cde_fo,OPTCUR,GBPINR,GBPINR26724126.5PE,PE,GBPINR26724126.5PE,,26,,,,,,25000,1,1469370600,1000,4,1.265e+09,CDS,OPTCUR,1469370600,,1469343600,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1469318400,1469370600,,,,,,315513000,0,1,0.00,1,0,2.7675e+07,1.2425e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
6933,XX,cde_fo,OPTCUR,GBPINR,GBPINR26807130PE,PE,GBPINR26807130PE,,26,,,,,,25000,1,1470580200,1000,4,1.3e+09,CDS,OPTCUR,1470580200,,1470553200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1470528000,1470580200,,,,,,315513000,0,1,0.00,1,0,5.835e+07,3.77e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
6937,XX,cde_fo,OPTCUR,GBPINR,GBPINR26807130.25CE,CE,GBPINR26807130.25CE,,26,,,,,,25000,1,1470580200,1000,4,1.3025e+09,CDS,OPTCUR,1470580200,,1470553200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1470528000,1470580200,,,,,,315513000,0,1,0.00,1,0,3.775e+06,975000,1,1,1,0,0,1,0,1e+12,1,0,10000
6951,XX,cde_fo,OPTCUR,GBPINR,GBPINR26724127PE,PE,GBPINR26724127PE,,26,,,,,,25000,1,1469370600,1000,4,1.27e+09,CDS,OPTCUR,1469370600,,1469343600,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1469318400,1469370600,,,,,,315513000,0,1,0.00,1,0,3.17e+07,1.515e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
6964,XX,cde_fo,OPTCUR,USDINR,USDINR26DEC96.75CE,CE,USDINR26DEC96.75CE,,1,,,,,,25000,1,1483021800,1000,4,9.675e+08,CDS,OPTCUR,1483021800,,1482994800,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1482969600,1483021800,,,,,,315513000,0,1,0.00,1,0,1.805e+07,1.26e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
6968,XX,cde_fo,OPTCUR,GBPINR,GBPINR26807130.5PE,PE,GBPINR26807130.5PE,,26,,,,,,25000,1,1470580200,1000,4,1.305e+09,CDS,OPTCUR,1470580200,,1470553200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1470528000,1470580200,,,,,,315513000,0,1,0.00,1,0,6.305e+07,4.185e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
6974,XX,cde_fo,OPTCUR,EURUSD,EURUSD26AUG1.05PE,PE,EURUSD26AUG1.05PE,,41,,,,,,1000,1,1472308200,1000,4,1.05e+07,CDS,OPTCUR,1472308200,,1472281200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1472256000,1472308200,,,,,,315513000,1,1,0.00,1,0,5000,1000,1,1,1,0,0,1,0,1e+12,1,0,10000
6990,XX,cde_fo,OPTCUR,GBPINR,GBPINR26724128CE,CE,GBPINR26724128CE,,26,,,,,,25000,1,1469370600,1000,4,1.28e+09,CDS,OPTCUR,1469370600,,1469343600,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1469318400,1469370600,,,,,,315513000,0,1,0.00,1,0,6.45e+06,1.5e+06,1,1,1,0,0,1,0,1e+12,1,0,10000
7896,XX,cde_fo,OPTCUR,JPYINR,JPYINR2673162CE,CE,JPYINR2673162CE,,27,,,,,,25000,1,1469975400,1000,4,6.2e+08,CDS,OPTCUR,1469975400,,1469948400,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1469923200,1469975400,,,,,,315513000,0,1,0.00,1,0,1.525e+06,275000,1,1,1,0,0,1,0,1e+12,1,0,10000
7905,XX,cde_fo,OPTCUR,JPYINR,JPYINR2680764CE,CE,JPYINR2680764CE,,27,,,,,,25000,1,1470580200,1000,4,6.4e+08,CDS,OPTCUR,1470580200,,1470553200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1470528000,1470580200,,,,,,315513000,1,1,0.00,1,0,400000,50000,1,1,1,0,0,1,0,1e+12,1,0,10000
7923,XX,cde_fo,OPTCUR,GBPINR,GBPINR26710130.75CE,CE,GBPINR26710130.75CE,,26,,,,,,25000,1,1468161000,1000,4,1.3075e+09,CDS,OPTCUR,1468161000,,1468134000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1468108800,1468161000,,,,,,315513000,0,1,0.00,1,0,275000,25000,1,1,1,0,0,1,0,1e+12,1,0,10000
7941,XX,cde_fo,OPTCUR,GBPINR,GBPINR27MAR132.5CE,CE,GBPINR27MAR132.5CE,,26,,,,,,25000,1,1490797800,1000,4,1.325e+09,CDS,OPTCUR,1490797800,,1490770800,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1490745600,1490797800,,,,,,315513000,0,1,0.00,1,0,2.33e+07,1.565e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
7943,XX,cde_fo,OPTCUR,GBPUSD,GBPUSD27MAR1.475CE,CE,GBPUSD27MAR1.475CE,,42,,,,,,1000,1,1490797800,1000,4,1.475e+07,CDS,OPTCUR,1490797800,,1490770800,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1490745600,1490797800,,,,,,315513000,1,1,0.00,1,0,114000,86000,1,1,1,0,0,1,0,1e+12,1,0,10000
7957,XX,cde_fo,OPTCUR,JPYINR,JPYINR2671054PE,PE,JPYINR2671054PE,,27,,,,,,25000,1,1468161000,1000,4,5.4e+08,CDS,OPTCUR,1468161000,,1468134000,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1468108800,1468161000,,,,,,315513000,1,1,0.00,1,0,75000,25000,1,1,1,0,0,1,0,1e+12,1,0,10000
6902,XX,cde_fo,OPTCUR,GBPINR,GBPINR26703132.25PE,PE,GBPINR26703132.25PE,,26,,,,,,25000,1,1467556200,1000,4,1.3225e+09,CDS,OPTCUR,1467556200,,1467529200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1467504000,1467556200,,,,,,315513000,0,1,0.00,1,0,8.315e+07,5.945e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
6928,XX,cde_fo,OPTCUR,JPYINR,JPYINR2671762.75PE,PE,JPYINR2671762.75PE,,27,,,,,,25000,1,1468765800,1000,4,6.275e+08,CDS,OPTCUR,1468765800,,1468738800,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1468713600,1468765800,,,,,,315513000,0,1,0.00,1,0,4.635e+07,3.225e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
6931,XX,cde_fo,OPTCUR,GBPINR,GBPINR27MAR132.25PE,PE,GBPINR27MAR132.25PE,,26,,,,,,25000,1,1490797800,1000,4,1.3225e+09,CDS,OPTCUR,1490797800,,1490770800,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1490745600,1490797800,,,,,,315513000,0,1,0.00,1,0,7.77e+07,6.185e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
6938,XX,cde_fo,OPTCUR,GBPINR,GBPINR26807130.25PE,PE,GBPINR26807130.25PE,,26,,,,,,25000,1,1470580200,1000,4,1.3025e+09,CDS,OPTCUR,1470580200,,1470553200,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1470528000,1470580200,,,,,,315513000,0,1,0.00,1,0,6.07e+07,3.975e+07,1,1,1,0,0,1,0,1e+12,1,0,10000
6965,XX,cde_fo,OPTCUR,GBPINR,GBPINR26724127.5CE,CE,GBPINR26724127.5CE,,26,,,,,,25000,1,1469370600,1000,4,1.275e+09,CDS,OPTCUR,1469370600,,1469343600,,0,0,0,0,0,,0,0,,,,,,,,,,,CUR,,,,,,,1469318400,1469370600,,,,,,315513000,0,1,0.00,1,0,8.15e+06,2.15e+06,1,1,1,0,0,1,0,1e+12,1,0,10000
